"","HEXID","date","tmean","tmax","ppt"
"16803","FR69","mar_2013",10.9151845016479,17.2436319656372,25.5455599212646
"16804","FR69","apr_2013",12.5272965812683,19.295928024292,8.64690396308899
"16805","FR69","may_2013",15.5382247772217,22.5512080078125,3.29132000517845
"16806","FR69","jun_2013",21.1077930450439,28.7491439819336,0
"16807","FR69","jul_2013",25.0167772064209,32.6923119049072,1.3527440130692
"16808","FR69","aug_2013",22.7002731018066,30.4964801177979,1.12421599779837
"16809","FR69","sep_2013",19.9137530212402,27.1569440155029,0.614160001981072
"16810","FR69","oct_2013",13.5861766586304,20.5725439224243,15.8139840106964
"16811","FR69","nov_2013",9.98312044525147,16.09982396698,24.9649439697266
"16812","FR69","dec_2013",6.54260029029846,13.0111760139465,7.64246400642395
"16813","FR69","jan_2014",9.94653647232056,16.5605199661255,8.62757600784302
"16814","FR69","feb_2014",8.45024842071533,14.494152015686,23.1971199951172
"16815","FR69","mar_2014",10.0262965049744,16.586608039856,61.3206559295654
"16816","FR69","apr_2014",11.9180645866394,18.6011199417114,52.677712097168
"16817","FR69","may_2014",15.8396567459106,23.1288479537964,3.58672799152788
"16818","FR69","jun_2014",20.8594970092773,28.7004719238281,0
"16819","FR69","jul_2014",24.623753112793,32.4154720306396,0
"16820","FR69","aug_2014",22.631505065918,30.4391680297852,6.12966398620605
"16821","FR69","sep_2014",21.7304970550537,29.3231680603027,0
"16822","FR69","oct_2014",17.5748249206543,25.0780800628662,0
"16823","FR69","nov_2014",10.9665685272217,17.3851920318604,20.1027679519653
"16824","FR69","dec_2014",7.06200836181641,12.0611520462036,97.1128804016113
"16825","FR69","jan_2015",8.72861640548706,14.503,23.2213359527588
"16826","FR69","feb_2015",11.1346245231628,17.9543840255737,22.1809359970093
"16827","FR69","mar_2015",12.5823286476135,19.1847679519653,11.2734239654541
"16828","FR69","apr_2015",11.6987366065979,18.5934559249878,16.008904083252
"16829","FR69","may_2015",13.9076886901855,20.3502399978638,13.4619200210571
"16830","FR69","jun_2015",22.4754170379639,29.878224029541,3.32992000102997
"16831","FR69","jul_2015",22.5414330291748,29.8830078735352,25.1416799240112
"16832","FR69","aug_2015",23.828881072998,31.9264400177002,0
"16833","FR69","sep_2015",21.4933930358887,29.2299599456787,4.73522400760651
"16834","FR69","oct_2015",16.6062648010254,22.9546720123291,31.3384959640503
"16835","FR69","nov_2015",7.48121632575989,13.5153840370178,57.5752799224854
"16836","FR69","dec_2015",4.62222422599792,9.75279998397827,57.9231120452881
"16837","FR69","jan_2016",6.03746430110931,11.0773759994507,78.2433438110352
"16838","FR69","feb_2016",9.45354445648193,16.0255919494629,28.6709039611816
"16839","FR69","mar_2016",9.67333642196655,15.4653359985352,60.1345998840332
"16840","FR69","apr_2016",12.0462565803528,18.3027680206299,41.2541599731445
"16841","FR69","may_2016",14.6515846786499,21.3434160461426,7.0857679977417
"16842","FR69","jun_2016",22.0388490142822,30.0028959655762,0.0288800001144409
"16843","FR69","jul_2016",23.8425850982666,32.3653520507812,0
"16844","FR69","aug_2016",23.4670411071777,31.7142239685059,0
"16845","FR69","sep_2016",19.5535289459229,27.6314880218506,0.242232000929303
"16846","FR69","oct_2016",15.1115207366943,21.8013039627075,14.0636640434265
"16847","FR69","nov_2016",11.1945125045776,17.5535599365234,48.2419519348145
"16848","FR69","dec_2016",5.81156027603149,11.1272560005188,85.3756400756836
"16849","FR69","jan_2017",4.56796823382378,9.1785359992981,222.275904541016
"16850","FR69","feb_2017",7.46848834133148,12.3882719802856,71.2565199279785
"16851","FR69","mar_2017",10.4911764793396,16.9121039581299,23.6046798858643
"16852","FR69","apr_2017",11.0552325286865,17.8544479827881,12.1865280075073
"16853","FR69","may_2017",15.6894407348633,22.7297119598389,3.66041598749161
"16854","FR69","jun_2017",21.4184889068604,28.695392074585,0.213599999324419
"16855","FR69","jul_2017",25.4306652069092,33.1396960449219,0.0713600007211789
"16856","FR69","aug_2017",24.5811291809082,32.1127600402832,0.336959999977611
"16857","FR69","sep_2017",19.3470250244141,26.2002639312744,8.32726397705078
"16858","FR69","oct_2017",15.8786567230225,23.0402799987793,0.0283360003149137
"16859","FR69","nov_2017",11.5235205841064,17.4733600463867,7.46212798547745
"16860","FR69","dec_2017",9.51316045761108,15.8637520370483,3.27790399120655
"16861","FR69","jan_2018",9.1509524307251,14.5145279998779,36.3671118774414
"16862","FR69","feb_2018",6.64599229621887,13.1596639938354,2.53179200994968
"16863","FR69","mar_2018",7.68560036563873,12.8586000556946,132.859392150879
"16864","FR69","apr_2018",12.1914006118774,18.4747680358887,17.1877039489746
"16865","FR69","may_2018",14.8534727630615,21.6413759078979,0.319951999751851
"16866","FR69","jun_2018",20.8913369293213,28.6530479888916,0
"16867","FR69","jul_2018",25.9523372039795,33.4380559387207,0.0995440005902201
"16868","FR69","aug_2018",23.9577131347656,31.6869679870605,0
"16869","FR69","sep_2018",21.1338809661865,29.2852880554199,0.134264000290073
"16870","FR69","oct_2018",14.9272887496948,21.5386081161499,2.12317599155381
"16871","FR69","nov_2018",11.1390885505676,16.7766560440063,39.791152015686
"16872","FR69","dec_2018",6.53977628326416,11.2477840538025,42.033159942627
"16873","FR70","jan_2000",7.62373588893039,13.2246529366359,32.156834631912
"16874","FR70","feb_2000",6.97766977105259,11.9725537260702,99.5738594118229
"16875","FR70","mar_2000",9.19446325105084,15.4425538275853,46.3455208076918
"16876","FR70","apr_2000",13.9377444480076,21.3079504612064,22.5451322450988
"16877","FR70","may_2000",17.6678933309129,25.0861322071927,6.21104131518451
"16878","FR70","jun_2000",22.7505796290626,30.7400578900802,3.06137188620026
"16879","FR70","jul_2000",23.617778021442,31.7083306115521,0
"16880","FR70","aug_2000",24.7961251597759,32.813404902939,4.85354547461202
"16881","FR70","sep_2000",20.6931331256204,28.7556280971559,0.0714380158128771
"16882","FR70","oct_2000",14.5759180636445,21.5581239589975,19.3101735666764
"16883","FR70","nov_2000",7.18849621528436,13.3686198872968,0.188347107543194
"16884","FR70","dec_2000",8.46592600089459,14.62163631187,0.592132228425673
"16885","FR70","jan_2001",5.13141346962984,10.3459917533496,82.5215868043505
"16886","FR70","feb_2001",4.6466448557032,9.74441322216318,85.0309919877486
"16887","FR70","mar_2001",10.2410417706513,16.001983484946,45.4377189510125
"16888","FR70","apr_2001",10.102000520249,16.7126611678068,40.3082313458782
"16889","FR70","may_2001",20.5239843967532,28.6481736080706,0.0537768592721252
"16890","FR70","jun_2001",22.6999101402346,30.4393140619451,0
"16891","FR70","jul_2001",23.8307697359195,31.5990910017786,4.94321487248156
"16892","FR70","aug_2001",25.2593400970963,33.5668264814645,0
"16893","FR70","sep_2001",22.4787696491588,31.0369999310202,0.0127520659266902
"16894","FR70","oct_2001",18.5365050371028,25.9972397512641,6.14728924581273
"16895","FR70","nov_2001",10.6768352256334,16.3537686009052,42.7888842653637
"16896","FR70","dec_2001",5.28979361549882,10.555776883748,38.0701404130163
"16897","FR70","jan_2002",5.59521514719183,12.0421818425833,11.2921570285631
"16898","FR70","feb_2002",8.27338883502424,15.1390413252775,4.10985950592998
"16899","FR70","mar_2002",8.20685158879304,14.9395454343685,23.301710741579
"16900","FR70","apr_2002",13.1121328921357,20.3036363617448,3.65742145408491
"16901","FR70","may_2002",16.152339549104,23.6335040951563,3.84947105652984
"16902","FR70","jun_2002",22.3320341661942,30.1456115501971,0
"16903","FR70","jul_2002",26.296331878536,34.3994794798291,0.176867767387216
"16904","FR70","aug_2002",24.6204144816753,32.6318346922063,0
"16905","FR70","sep_2002",22.2580754618999,30.1762810699211,0
"16906","FR70","oct_2002",15.1787775922413,22.3503553847636,0.325429751663777
"16907","FR70","nov_2002",11.2555377030176,17.4675867537822,51.5952232140155
"16908","FR70","dec_2002",5.61254572277227,10.8615619525437,67.3479254226054
"16909","FR70","jan_2003",9.6429673699308,16.1608348168617,1.5370495853453
"16910","FR70","feb_2003",6.46835568719659,11.8604131887767,112.006669225772
"16911","FR70","mar_2003",9.42742190085167,15.2104793422478,40.9964710424754
"16912","FR70","apr_2003",8.90115744023284,14.8509090675795,46.9385041165943
"16913","FR70","may_2003",16.0086453887057,22.9914298254596,22.7472893344469
"16914","FR70","jun_2003",21.7349927602721,29.3084875217154,0
"16915","FR70","jul_2003",26.9200921965039,34.636380030104,8.64265288301736
"16916","FR70","aug_2003",24.6757201990805,32.8278347204539,15.5034131816596
"16917","FR70","sep_2003",23.9236788000942,32.5778265708734,4.02888431811074
"16918","FR70","oct_2003",19.7220670369046,28.2310577739369,0.00390082655651572
"16919","FR70","nov_2003",7.15259540573625,12.8433305645777,23.3085124275901
"16920","FR70","dec_2003",6.08814907271015,11.413710739987,46.2290245402943
"16921","FR70","jan_2004",6.12133916350436,11.9750743858085,19.7595207193666
"16922","FR70","feb_2004",5.16350437885474,10.1984958766906,95.7437024392372
"16923","FR70","mar_2004",13.2253146999138,19.9090660347426,13.7828511600652
"16924","FR70","apr_2004",13.5824385832164,20.9876114868921,2.90123967346081
"16925","FR70","may_2004",16.8086206578026,24.4109338019505,0
"16926","FR70","jun_2004",21.8977532032108,29.5681405185668,0
"16927","FR70","jul_2004",25.1104392217211,32.8196858650397,0
"16928","FR70","aug_2004",24.1699267615957,32.2332811119143,0.0313057848791138
"16929","FR70","sep_2004",21.1564887180801,29.426652892562,0.000694214889764293
"16930","FR70","oct_2004",14.2354222053339,21.0934876134573,74.3451322760464
"16931","FR70","nov_2004",7.69224829910215,13.7004049947439,5.34214051695895
"16932","FR70","dec_2004",6.36904164779285,12.1732727161124,130.124776572235
"16933","FR70","jan_2005",6.55942181516285,10.9665206522981,177.246462356946
"16934","FR70","feb_2005",6.57928129661182,11.2100992005719,166.202602985477
"16935","FR70","mar_2005",8.85271944487391,14.5789835590962,42.6549588037916
"16936","FR70","apr_2005",10.3072070957215,17.420685957286,34.9662726851534
"16937","FR70","may_2005",16.2482239195138,23.5808842714168,23.0759670438845
"16938","FR70","jun_2005",18.905248878416,26.7338346528613,0
"16939","FR70","jul_2005",26.6794144181181,34.4845371088706,3.92823141645486
"16940","FR70","aug_2005",24.8282408280806,33.1714959893345,5.81167769037988
"16941","FR70","sep_2005",18.8434885671316,27.0932065947982,12.2598760305357
"16942","FR70","oct_2005",15.34125691406,22.4796281136757,53.3148181694598
"16943","FR70","nov_2005",10.860876564152,17.4920826273516,5.75418180755093
"16944","FR70","dec_2005",7.53247970391896,13.4925868294456,30.3867520576666
"16945","FR70","jan_2006",6.15304160512183,11.916768606044,67.48487604157
"16946","FR70","feb_2006",7.46560368262047,14.4581652869863,19.7076280846083
"16947","FR70","mar_2006",5.51679368280182,10.8598925377712,73.515206679825
"16948","FR70","apr_2006",10.281050079125,16.6918926239014,34.2527851979595
"16949","FR70","may_2006",18.0029595903129,25.930826502398,2.4776942169617
"16950","FR70","jun_2006",23.1178854162043,31.1134710548338,0.0067438015681576
"16951","FR70","jul_2006",26.97438145472,34.7892232374711,7.23039669340307
"16952","FR70","aug_2006",23.4055879135762,32.2839338444481,0
"16953","FR70","sep_2006",20.9892488274693,29.594999943883,0.00176859504643304
"16954","FR70","oct_2006",14.3759346008301,21.7266446184521,6.17758679389954
"16955","FR70","nov_2006",10.9787856409372,17.8607685703877,5.83966119039211
"16956","FR70","dec_2006",5.90612424700713,12.352330562497,53.0135456392588
"16957","FR70","jan_2007",4.42998369666171,11.1607272605265,18.8014875973059
"16958","FR70","feb_2007",7.26310777664185,13.0879008474429,37.3517355170132
"16959","FR70","mar_2007",11.5714055250499,18.3812148905983,23.8100909366357
"16960","FR70","apr_2007",12.7332154660186,19.2447686234782,16.9200081886831
"16961","FR70","may_2007",17.5675875845034,25.5512726996556,0
"16962","FR70","jun_2007",21.9237200366564,29.7347852060617,0
"16963","FR70","jul_2007",25.4822243304292,33.5023387719777,0.115330578669836
"16964","FR70","aug_2007",25.2235797062393,33.3837271446039,2.50378511610541
"16965","FR70","sep_2007",19.4144389333804,27.3197024794649,10.2188595129439
"16966","FR70","oct_2007",14.4289097510093,21.8164463043213,6.76121486415548
"16967","FR70","nov_2007",12.1473642459586,19.372033032504,5.04805783397895
"16968","FR70","dec_2007",4.4131903007996,9.75988426681393,31.3124958700385
"16969","FR70","jan_2008",4.1534712634796,8.99497520036934,140.585314001919
"16970","FR70","feb_2008",6.75175235685238,12.8588099282635,41.0392068240268
"16971","FR70","mar_2008",9.30030619408473,15.6074793161439,3.31636364469959
"16972","FR70","apr_2008",11.6178600847228,19.0263966568245,4.63221486134278
"16973","FR70","may_2008",15.1307279098132,22.1955041333664,5.40509917083185
"16974","FR70","jun_2008",22.31000107379,29.89705785641,0
"16975","FR70","jul_2008",25.3885631088383,33.1045371914698,6.76891732654988
"16976","FR70","aug_2008",25.3632490142318,33.377818068197,0
"16977","FR70","sep_2008",22.3329927586327,30.6717024243568,0.000396694212551575
"16978","FR70","oct_2008",16.295794077156,24.3254050420336,0.697520659850672
"16979","FR70","nov_2008",11.3425955851216,17.5522313866734,46.8664708571001
"16980","FR70","dec_2008",5.14360358104233,10.1141239552458,60.6807022813923
"16981","FR70","jan_2009",7.60901687559018,14.1478512267436,19.9488430127255
"16982","FR70","feb_2009",5.71085978539522,10.7300496061971,64.6123141139007
"16983","FR70","mar_2009",8.33610783135595,14.8639420596036,21.492933859202
"16984","FR70","apr_2009",10.9369426955861,18.2841901700359,6.53763636675748
"16985","FR70","may_2009",19.5935464023559,27.2760578029412,5.13291734127108
"16986","FR70","jun_2009",18.8062074204122,26.0811736366966,6.74015700790939
"16987","FR70","jul_2009",26.2993566339666,34.4527190027158,0
"16988","FR70","aug_2009",24.0617531863126,32.4429421227826,0.000223140501655823
"16989","FR70","sep_2009",23.2832076805682,31.9569008251852,0
"16990","FR70","oct_2009",13.7510006408061,21.3569007038085,2.63705784412513
"16991","FR70","nov_2009",10.1479178460176,17.3810164869324,13.1993883863661
"16992","FR70","dec_2009",5.04885975585496,10.9115619777648,51.6056777465442
"16993","FR70","jan_2010",6.21172758567432,11.9073801158874,89.8835786709115
"16994","FR70","feb_2010",6.57980196830655,11.853148744126,86.5750082031754
"16995","FR70","mar_2010",8.10250451742125,14.3222810098948,34.5757107222376
"16996","FR70","apr_2010",9.24009134158615,15.8253223403426,53.0198430943588
"16997","FR70","may_2010",12.3309592648971,19.2277685512196,10.4769421573113
"16998","FR70","jun_2010",21.0062903018037,28.5803554471859,0.310570246883483
"16999","FR70","jul_2010",24.9810921219755,33.056049583372,0.279322315600108
"17000","FR70","aug_2010",23.2337944093815,31.6247271230398,0.00176859505412992
"17001","FR70","sep_2010",21.3502406285814,30.3851900021892,0
"17002","FR70","oct_2010",15.0099346381574,21.4990330924673,51.224809835765
"17003","FR70","nov_2010",8.31455410413506,14.3190165354201,34.7468348201518
"17004","FR70","dec_2010",7.16680197282271,12.1283388295449,207.254141247962
"17005","FR70","jan_2011",6.13152921298319,12.4196777028486,19.2077024554418
"17006","FR70","feb_2011",4.88180190078483,10.9206446064405,63.6392478312343
"17007","FR70","mar_2011",7.88089293093721,13.293322271552,132.814950233649
"17008","FR70","apr_2011",11.101942700788,17.3505123863535,11.0100991744856
"17009","FR70","may_2011",12.9930667995421,19.9379917255118,21.6165454810512
"17010","FR70","jun_2011",18.8889264193448,26.1980165371225,0.242190081704108
"17011","FR70","jul_2011",23.628025827329,31.4881652012344,0.704578513848164
"17012","FR70","aug_2011",24.6549350643946,32.8255124210326,1.30823967068876
"17013","FR70","sep_2011",22.154050574815,30.6742397339876,7.24708265509487
"17014","FR70","oct_2011",16.5942321887686,24.2670579390092,26.324272849343
"17015","FR70","nov_2011",8.076826816748,14.0362479548809,25.1264710702187
"17016","FR70","dec_2011",5.21503329868159,12.089999991015,4.86282645249816
"17017","FR70","jan_2012",7.9630334594033,15.1565124417139,30.3473472575511
"17018","FR70","feb_2012",6.78209120379992,12.9361239740671,20.21640493456
"17019","FR70","mar_2012",8.42044666384862,15.052289253424,42.7491819523583
"17020","FR70","apr_2012",12.2929592369017,19.5850082665436,45.0896857947357
"17021","FR70","may_2012",17.4185875821705,25.3102809496162,1.0300578491287
"17022","FR70","jun_2012",20.9933233418741,29.0729090477809,0
"17023","FR70","jul_2012",24.1410010629449,32.3158347074651,0.00847107433706276
"17024","FR70","aug_2012",26.6582987919327,34.639454597284,2.1917190119501
"17025","FR70","sep_2012",23.3508274929583,31.6589091592584,0.194355370712559
"17026","FR70","oct_2012",16.453959362566,23.6165619684645,2.43395867919134
"17027","FR70","nov_2012",11.079430304283,17.8627438032923,5.40686776618327
"17028","FR70","dec_2012",5.81396722202459,10.8398430130698,52.0945123995631
"17029","FR70","jan_2013",4.33488450759699,10.0730496122817,19.5818182417184
"17030","FR70","feb_2013",6.45915732501952,13.2520330523656,10.7568595626137
"17031","FR70","mar_2013",11.9774303436279,18.7585040872747,26.1120827692313
"17032","FR70","apr_2013",13.8722568228225,20.8865123465041,6.53495871793086
"17033","FR70","may_2013",16.7586619716045,23.8125122953052,3.6636611479373
"17034","FR70","jun_2013",22.6101498249149,30.3533304860769,0
"17035","FR70","jul_2013",26.4395797035911,33.9037437596597,1.37523966784443
"17036","FR70","aug_2013",24.089149869178,32.0741568951567,2.94867768832906
"17037","FR70","sep_2013",21.2172820666605,28.8142975893888,0.314636366510156
"17038","FR70","oct_2013",14.2197031383672,21.5799751518186,14.7131487751795
"17039","FR70","nov_2013",10.1403227758802,16.2092313845296,24.6199421133877
"17040","FR70","dec_2013",6.34181848242263,12.7218594905759,6.15383473802204
"17041","FR70","jan_2014",9.47837235316757,16.6312148905983,5.81164462802824
"17042","FR70","feb_2014",9.45090132311356,15.9119834505822,28.8826032433628
"17043","FR70","mar_2014",10.6106286285337,17.2774049191435,60.1783139410098
"17044","FR70","apr_2014",12.9884964848353,20.0410495710767,40.6370909785436
"17045","FR70","may_2014",17.1167446483265,24.4098347435313,3.23691735878464
"17046","FR70","jun_2014",22.4861498115477,29.8833057308985,0
"17047","FR70","jul_2014",25.6404061278036,33.0459999683475,0
"17048","FR70","aug_2014",23.9963069001505,31.452702498633,3.17873553361374
"17049","FR70","sep_2014",22.5703151166932,30.3669422717134,0.0630743804441626
"17050","FR70","oct_2014",18.3226455184054,26.2614710468891,0
"17051","FR70","nov_2014",11.4465294908886,17.8864958187765,16.5499339221923
"17052","FR70","dec_2014",7.06706644089754,11.8409834853874,98.8924221953085
"17053","FR70","jan_2015",8.49191773233335,14.5588760454793,25.774057782386
"17054","FR70","feb_2015",11.494017065064,18.5997521108832,15.5278181990316
"17055","FR70","mar_2015",12.8641989841934,20.1616693843495,10.4574544912527
"17056","FR70","apr_2015",12.6064221051114,19.7933553270072,9.46214873199005
"17057","FR70","may_2015",14.8743643248377,21.3800413273583,9.87112398975152
"17058","FR70","jun_2015",23.8528193008801,31.1853140996507,3.3993388522755
"17059","FR70","jul_2015",23.1242985213098,30.2699172280051,32.4755453787559
"17060","FR70","aug_2015",25.3296045508266,33.2506446523115,0
"17061","FR70","sep_2015",22.3337283804397,30.3165620220594,12.743694163551
"17062","FR70","oct_2015",17.4559842811143,24.167743730151,27.5509586807125
"17063","FR70","nov_2015",7.87243837561489,14.2402231515932,30.6413717987786
"17064","FR70","dec_2015",4.79580189570908,10.2529008092959,36.7933223740128
"17065","FR70","jan_2016",5.99328954357746,11.1710413191929,71.7105289490755
"17066","FR70","feb_2016",9.68115743920823,16.4584709829535,23.742851241561
"17067","FR70","mar_2016",10.5565707348595,16.651421507528,54.7800163237517
"17068","FR70","apr_2016",13.0590915088811,19.6180826612741,25.2857107209765
"17069","FR70","may_2016",15.7697280221734,22.4718264508838,4.54020660041162
"17070","FR70","jun_2016",24.1381416636065,31.6693800461194,0
"17071","FR70","jul_2016",25.4090838629352,33.3278677128563,0
"17072","FR70","aug_2016",25.1682242086111,33.226545459968,0
"17073","FR70","sep_2016",20.3582985145001,28.630528915027,0
"17074","FR70","oct_2016",16.1540751890703,23.3247189797646,12.0507768658567
"17075","FR70","nov_2016",11.3593476429458,17.9392479195082,31.0196693830254
"17076","FR70","dec_2016",6.22323169590028,11.5227107213548,70.9731405589206
"17077","FR70","jan_2017",4.91809941077035,9.4401488028282,175.331851549385
"17078","FR70","feb_2017",7.9511160929341,12.867851280969,60.8141321544805
"17079","FR70","mar_2017",11.0454468293623,17.8236363229673,16.6463966448445
"17080","FR70","apr_2017",12.383488221602,19.2614132353097,6.06260329306372
"17081","FR70","may_2017",16.8580752522492,24.3676198376112,3.83474380338434
"17082","FR70","jun_2017",23.0064803667305,30.5921569382849,0
"17083","FR70","jul_2017",26.89653021442,34.3316777442112,0.00920661136965952
"17084","FR70","aug_2017",25.7236954239774,33.1478100295894,1.17366942319988
"17085","FR70","sep_2017",20.0944720102736,27.4620908311576,7.62566943208048
"17086","FR70","oct_2017",16.5699925304444,24.7647107494764,0.0156115704670179
"17087","FR70","nov_2017",12.2490419277475,18.6331156580901,3.50040494651661
"17088","FR70","dec_2017",8.97693432658172,16.041173564501,1.94329751391841
"17089","FR70","jan_2018",9.23470289451032,15.2502975148603,38.2338098415659
"17090","FR70","feb_2018",7.1319341836882,13.9706776437681,3.60263636301864
"17091","FR70","mar_2018",8.2572648525238,13.485809984286,105.949380606659
"17092","FR70","apr_2018",13.6054303981056,20.4112397422475,9.82907438278198
"17093","FR70","may_2018",16.0128932669143,22.8939668954897,0.748909092275426
"17094","FR70","jun_2018",22.1040175729547,29.7290909191794,0
"17095","FR70","jul_2018",27.3533401331626,34.7852644959757,0.0207685951936282
"17096","FR70","aug_2018",25.7222738975336,33.0329751574304,0
"17097","FR70","sep_2018",22.3799432486542,30.639189917194,0
"17098","FR70","oct_2018",15.5930338299964,22.8133058469158,0.734223139982224
"17099","FR70","nov_2018",11.2477608791068,17.429024798811,22.3704297010564
"17100","FR70","dec_2018",6.45510774801585,11.4466777163104,41.3442478179932
"17101","FR75","jan_2000",9.39224075716595,13.3594573560611,121.129263471263
"17102","FR75","feb_2000",9.93581444718117,13.5899845167648,145.59813199302
"17103","FR75","mar_2000",11.2187679571699,16.2724186579386,35.7027519654858
"17104","FR75","apr_2000",14.3553262976713,20.5762325479079,24.3801705190378
"17105","FR75","may_2000",16.992086092631,23.4866046166235,16.9017984700757
"17106","FR75","jun_2000",21.5805047796678,29.3226977207864,6.15281391689417
"17107","FR75","jul_2000",20.7354816318482,28.3469070316285,0
"17108","FR75","aug_2000",22.5517529923786,30.2280388174131,0.0313255811622727
"17109","FR75","sep_2000",20.5845822770466,27.452418600866,4.09363564086515
"17110","FR75","oct_2000",15.8458455921144,21.7422170269397,59.1931628737339
"17111","FR75","nov_2000",9.32796169621076,14.1818139793337,15.9671472652938
"17112","FR75","dec_2000",9.41774462914282,13.8292946113172,11.4563720392626
"17113","FR75","jan_2001",7.76416319100432,12.2378217046575,68.127395496812
"17114","FR75","feb_2001",8.32641898014749,12.4431550743044,88.1446124232093
"17115","FR75","mar_2001",12.6133106956186,17.9699225758397,44.7613023270008
"17116","FR75","apr_2001",11.427961759789,17.711565867875,36.6314262715421
"17117","FR75","may_2001",20.7750630785328,28.5363333502481,0
"17118","FR75","jun_2001",21.8948382739873,29.6799302064171,1.26331782966939
"17119","FR75","jul_2001",22.1984197187793,29.8002635157386,0.01748837233799
"17120","FR75","aug_2001",22.3887684252835,30.3121627689332,0
"17121","FR75","sep_2001",20.8612645614979,28.3303721080455,3.74235658266748
"17122","FR75","oct_2001",18.634055189384,25.4150853267936,6.22803877860077
"17123","FR75","nov_2001",12.7752409055251,17.2955813297006,53.1376667022705
"17124","FR75","dec_2001",8.17747327893279,11.3801628231078,118.085000030754
"17125","FR75","jan_2002",7.22286083162293,11.2103720820227,36.0318138654842
"17126","FR75","feb_2002",9.76812451384788,14.7559224431829,26.2466356661893
"17127","FR75","mar_2002",10.3615276240563,15.8542092493338,52.0220385706702
"17128","FR75","apr_2002",13.3381401180297,19.3914031095283,5.19787596985102
"17129","FR75","may_2002",15.7226829307024,22.6477829541347,22.2700852830281
"17130","FR75","jun_2002",20.4562955457111,28.1844728455063,0
"17131","FR75","jul_2002",23.2907607795656,31.314248166343,0
"17132","FR75","aug_2002",21.9391018032104,29.7273023294848,0
"17133","FR75","sep_2002",22.1097064350927,29.5559456699578,0.000302325587633044
"17134","FR75","oct_2002",16.6308611492778,23.3000387590985,0
"17135","FR75","nov_2002",12.8213959405589,17.8260388189508,58.678596792295
"17136","FR75","dec_2002",9.01358178604481,12.6532015172086,159.784015980802
"17137","FR75","jan_2003",10.5570547636165,14.0475194103034,22.048341019209
"17138","FR75","feb_2003",9.19954305841017,13.7485193873561,35.2565890171731
"17139","FR75","mar_2003",11.5314811662186,17.0337054747944,30.3600775252941
"17140","FR75","apr_2003",10.4763725820438,15.4809146851532,68.8211393725964
"17141","FR75","may_2003",16.2806364990944,22.768217042435,20.7257286337919
"17142","FR75","jun_2003",20.5739234214605,28.3127674280211,0
"17143","FR75","jul_2003",25.0677685700646,32.9758527001669,0
"17144","FR75","aug_2003",21.9754119104193,29.2229147622752,7.55419382938119
"17145","FR75","sep_2003",22.4193577285885,29.82797675909,0.265573643831096
"17146","FR75","oct_2003",19.7028304255286,26.9634186057157,0
"17147","FR75","nov_2003",10.1325818549755,14.7185969020045,45.2431783602219
"17148","FR75","dec_2003",8.77286090776902,12.2418991872507,96.2723181377086
"17149","FR75","jan_2004",7.68134145588838,11.1173100656317,42.7124262077864
"17150","FR75","feb_2004",8.94203142417494,13.0525039258853,91.1775347391764
"17151","FR75","mar_2004",14.7649077112361,20.7083488434784,15.0936511394589
"17152","FR75","apr_2004",14.9115123009497,21.3745271253955,3.12877519232358
"17153","FR75","may_2004",16.6106442370156,23.5718449733054,2.30230232541875
"17154","FR75","jun_2004",20.2492877901062,28.0611162111741,0.000325581382837349
"17155","FR75","jul_2004",22.647202587867,30.2882247747377,0
"17156","FR75","aug_2004",22.2607452037723,29.6523101126501,0
"17157","FR75","sep_2004",21.7405746371247,28.9083332387052,9.12664337675701
"17158","FR75","oct_2004",15.7776286694431,21.4329534131427,59.5564961692159
"17159","FR75","nov_2004",10.56020204411,14.7847209605136,29.7194340284481
"17160","FR75","dec_2004",8.64522525136785,12.5246588980505,83.2710777401
"17161","FR75","jan_2005",7.71567478845286,10.7955348731935,81.6458527616752
"17162","FR75","feb_2005",10.4929384852565,14.3228294904842,79.3529300246128
"17163","FR75","mar_2005",12.2469696148421,17.0995426917261,70.2026352697565
"17164","FR75","apr_2005",12.2755974910056,18.1480698031048,36.0873643076697
"17165","FR75","may_2005",16.249427085699,22.1084962002067,26.7730465231016
"17166","FR75","jun_2005",18.2759233297304,25.0729922213296,5.50013952846675
"17167","FR75","jul_2005",24.9665360265924,32.777062024257,0
"17168","FR75","aug_2005",24.101753205292,31.8464340978815,0.000224806208618332
"17169","FR75","sep_2005",19.3737218102743,26.758976825448,2.50179845487064
"17170","FR75","oct_2005",17.1100627692171,23.6860930420632,2.04689922892171
"17171","FR75","nov_2005",13.3581091932548,18.7789457897807,11.5656744195509
"17172","FR75","dec_2005",9.98182213953299,13.6429999817249,98.7269612393638
"17173","FR75","jan_2006",9.01995388666789,13.0641550315443,87.8363721389179
"17174","FR75","feb_2006",10.2938144299411,15.6244651217793,28.1742248239443
"17175","FR75","mar_2006",8.13910116705784,12.4947441788607,88.3817751980567
"17176","FR75","apr_2006",11.893923064535,16.4283488887225,73.7135578717372
"17177","FR75","may_2006",17.7547682680825,24.5466666702152,13.0081937922988
"17178","FR75","jun_2006",22.1695591830468,29.7819612636123,0.00224806193547511
"17179","FR75","jul_2006",25.6562570823255,33.4111936702285,0.0420620159468029
"17180","FR75","aug_2006",21.6463499143142,29.2820852412734,0
"17181","FR75","sep_2006",21.2706754965376,28.9249224995458,0
"17182","FR75","oct_2006",16.0702875196472,22.2035038674525,4.89440311757169
