"","HEXID","date","tmean","tmax","ppt"
"20884","FR23","apr_2011",9.21491352371548,15.4250216276749,17.870999901191
"20885","FR23","may_2011",10.9000657434049,17.8414565998575,27.2408912907476
"20886","FR23","jun_2011",16.9280442362246,24.5539130335269,1.19243477770816
"20887","FR23","jul_2011",22.0548488368159,30.0943694322006,3.75869563960916
"20888","FR23","aug_2011",22.7222185549529,31.0096954677416,3.66219564883605
"20889","FR23","sep_2011",20.9442618826161,28.8085215610007,4.17493478111599
"20890","FR23","oct_2011",14.9889355535093,22.1408911995266,33.0774347056513
"20891","FR23","nov_2011",7.19734819039054,12.9608260652293,26.9832827111949
"20892","FR23","dec_2011",4.85558718442917,11.2863912686058,1.89160869950834
"20893","FR23","jan_2012",7.35650033536165,13.6804782825968,49.0735652757728
"20894","FR23","feb_2012",5.42880462563556,11.0532390760339,22.9542609919672
"20895","FR23","mar_2012",6.60910901815995,12.6808260212774,37.6868912240733
"20896","FR23","apr_2012",10.2675005560336,16.9112608743751,62.4871744072956
"20897","FR23","may_2012",14.96876152702,22.6476957072382,0.357391304895788
"20898","FR23","jun_2012",18.8058489716571,26.7515651454096,0
"20899","FR23","jul_2012",22.7005228374315,30.9644132282423,0.0927826092760686
"20900","FR23","aug_2012",24.5634575719419,32.4993477282317,0.899782614620483
"20901","FR23","sep_2012",21.6530227246492,29.5040434961734,0.441413039131515
"20902","FR23","oct_2012",14.6951963383219,21.4345870225326,3.60278264595115
"20903","FR23","nov_2012",9.99506570981896,16.2903477834619,7.85610872247945
"20904","FR23","dec_2012",4.48139151282932,9.17326085463814,70.0704345703125
"20905","FR23","jan_2013",3.72530448371949,9.36095657555953,23.6780870893727
"20906","FR23","feb_2013",4.74328284548677,11.051586938941,13.4302391591279
"20907","FR23","mar_2013",9.47958746163741,15.9235000403031,15.9016087573508
"20908","FR23","apr_2013",11.3975005460822,18.4432390669118,7.02004348713419
"20909","FR23","may_2013",14.7424137488655,21.9158261340597,3.36576085958792
"20910","FR23","jun_2013",20.5195443941199,28.4267389877983,0
"20911","FR23","jul_2013",24.159370712612,31.6977390206378,7.16621739708859
"20912","FR23","aug_2013",22.0429141417794,29.9298261144887,1.95950000263427
"20913","FR23","sep_2013",19.2512834383094,26.6016521453857,0.713804351753029
"20914","FR23","oct_2013",12.63156586108,19.6721738110418,14.7090217134227
"20915","FR23","nov_2013",9.05469600014065,15.006413128065,23.9814783179242
"20916","FR23","dec_2013",5.74297855729642,12.1811739154484,9.4770434939343
"20917","FR23","jan_2014",9.13630472058835,15.7357172966003,10.5603477540223
"20918","FR23","feb_2014",7.42119603571684,13.2976522238358,28.7694782588793
"20919","FR23","mar_2014",8.90965263739876,15.1778695687004,52.4963478420092
"20920","FR23","apr_2014",10.9243483439736,17.7980216689732,45.6478482951289
"20921","FR23","may_2014",14.81310931496,22.0264999348184,3.7828478463318
"20922","FR23","jun_2014",19.9566530974015,27.9888911454574,0
"20923","FR23","jul_2014",24.0991315841675,32.0774565157683,0.241326085261434
"20924","FR23","aug_2014",21.8493706247081,29.8665650823842,8.52713040683581
"20925","FR23","sep_2014",20.8017618345178,28.2840434779292,0
"20926","FR23","oct_2014",16.6392182474551,24.1562172848245,0
"20927","FR23","nov_2014",10.0860439487126,16.4246738889943,19.2752173672552
"20928","FR23","dec_2014",5.44932635452436,10.4937826239544,96.1837171471637
"20929","FR23","jan_2015",7.43506548715674,13.2937391115272,25.3538478353749
"20930","FR23","feb_2015",9.95723956564198,16.7840217507404,31.2815215483956
"20931","FR23","mar_2015",11.0858918998552,17.5596086875252,8.86702175762342
"20932","FR23","apr_2015",10.4355874165245,17.3564781935319,16.381956577301
"20933","FR23","may_2015",12.8006092983743,19.370478236157,11.8699783553248
"20934","FR23","jun_2015",21.5074792944867,29.3378695197727,2.33667391020319
"20935","FR23","jul_2015",21.4966315393863,28.631934746452,19.8263043113377
"20936","FR23","aug_2015",23.2808272320291,31.2883911962095,2.17391314673359e-05
"20937","FR23","sep_2015",20.7939792715985,28.4482173919678,1.54045652565749
"20938","FR23","oct_2015",15.5075007314267,21.8416956611302,35.8011956007584
"20939","FR23","nov_2015",6.21043507949166,12.2776956039926,51.8787177127341
"20940","FR23","dec_2015",3.37782624752625,8.5709347517594,68.7130655205768
"20941","FR23","jan_2016",4.58286980701529,9.49086950136268,94.0836085443911
"20942","FR23","feb_2016",8.39997869989146,15.2804130263951,32.1086085360983
"20943","FR23","mar_2016",8.27339167180269,14.0085435535597,56.1973695340364
"20944","FR23","apr_2016",10.8695223746092,17.2701086583345,39.0943477464759
"20945","FR23","may_2016",13.292044079822,19.8927173614502,6.02700002297111
"20946","FR23","jun_2016",21.0179574385933,28.9526522677878,0.158043480716119
"20947","FR23","jul_2016",23.1142184630684,31.366521793863,0.00386956530501661
"20948","FR23","aug_2016",22.8359358829001,30.9540652399478,0.002499999994736
"20949","FR23","sep_2016",18.6987182161082,26.5262827251268,0.286065218079349
"20950","FR23","oct_2016",14.1145224363908,20.767956464187,13.3802609132684
"20951","FR23","nov_2016",9.93189179379007,15.951978413955,45.4992822564167
"20952","FR23","dec_2016",4.8667828362921,10.410826112913,97.6735212906547
"20953","FR23","jan_2017",2.94928275020388,7.55665220903314,269.426848370096
"20954","FR23","feb_2017",6.1530219912529,10.9236956575642,98.0097175266432
"20955","FR23","mar_2017",9.26021783248238,15.4851956989454,23.797630496647
"20956","FR23","apr_2017",10.1020439707715,16.8036520999411,13.4678261072739
"20957","FR23","may_2017",14.5508702734242,21.4973477073338,2.77463042217752
"20958","FR23","jun_2017",20.4925009686014,27.80778271219,0.712826084507548
"20959","FR23","jul_2017",24.6377184494682,32.2720433110776,0.268913043561675
"20960","FR23","aug_2017",23.6704794842264,31.2481087809024,0.12754348016587
"20961","FR23","sep_2017",18.4571312614109,25.0565869289896,9.52060868429101
"20962","FR23","oct_2017",15.0697833144146,22.094999935316,0.00321739121674277
"20963","FR23","nov_2017",10.5857179268547,16.2989130642103,10.4369564989339
"20964","FR23","dec_2017",8.6005656408227,14.6488913245823,3.1240217478379
"20965","FR23","jan_2018",7.7767829687699,13.2521521319514,32.4532825635827
"20966","FR23","feb_2018",5.34465245319449,11.563478210698,3.02313041427861
"20967","FR23","mar_2018",6.18510899077291,11.3389347947162,131.643999348516
"20968","FR23","apr_2018",11.1472178956737,17.4781738571499,18.6744345996691
"20969","FR23","may_2018",13.840000629425,20.4696305109107,2.35893477203891
"20970","FR23","jun_2018",20.1868053519207,28.1314998709637,0
"20971","FR23","jul_2018",25.1518490418144,32.7081302974535,0.307369568038469
"20972","FR23","aug_2018",23.4779140223628,31.2556087245112,0
"20973","FR23","sep_2018",20.5470008850098,28.5877389493196,0.583000000968636
"20974","FR23","oct_2018",13.8491963096287,20.5695651717808,2.61615216796813
"20975","FR23","nov_2018",10.1506092133729,15.7188044009001,45.5806307170702
"20976","FR23","dec_2018",5.52560897495436,10.291673960893,41.2386304606562
"20977","FR24","jan_2000",9.57335761615208,15.4168810390291,41.8426903315953
"20978","FR24","feb_2000",10.8767624355498,16.501857099079,102.422166733515
"20979","FR24","mar_2000",11.2163815044221,17.5282143411182,47.3439763387044
"20980","FR24","apr_2000",15.2634292330061,23.1307619185675,27.6139048167637
"20981","FR24","may_2000",18.8632865406218,27.2126190548851,5.57488094305708
"20982","FR24","jun_2000",23.8606677736555,32.7585476012457,4.20316666648501
"20983","FR24","jul_2000",24.090191477821,33.1501433508737,0
"20984","FR24","aug_2000",25.5745725631714,34.7855001631237,1.01197619002224
"20985","FR24","sep_2000",21.7980487006051,30.5531189328148,0.0291428580614073
"20986","FR24","oct_2000",16.5409769103641,23.6474048523676,25.7993572325934
"20987","FR24","nov_2000",8.63128603072393,15.427952403114,3.05080948920832
"20988","FR24","dec_2000",10.0472861698696,16.5221190679641,1.59904761825289
"20989","FR24","jan_2001",8.02985753331866,14.0353332701184,64.7897853851318
"20990","FR24","feb_2001",7.82807183265686,13.6088333129883,63.9854046957833
"20991","FR24","mar_2001",12.7233101299831,18.9189048267546,16.5501666296096
"20992","FR24","apr_2001",12.4747862815857,19.5243571145194,51.2289762042818
"20993","FR24","may_2001",22.0934058143979,31.0909525099255,0
