"","HEXID","date","gv","npv","mesma"
"10528","CT56","oct_2007",0.301343983099037,0.394249532756567,0.695593515855604
"10529","CT56","oct_2008",0.345209125528143,0.397830082108531,0.743039207636675
"10530","CT56","oct_2009",0.353876765989083,0.367253703144087,0.72113046913317
"10531","CT56","oct_2010",0.323213467815654,0.358357914838106,0.68157138265376
"10532","CT56","oct_2011",0.319869471820542,0.324354667817137,0.644224139637679
"10533","CT56","oct_2012",0.299229808383656,0.386363023511534,0.68559283189519
"10534","CT56","oct_2013",0.331915610565999,0.412887233716109,0.744802844282108
"10535","CT56","oct_2014",0.32004493993026,0.426031327788361,0.746076267718621
"10536","CT56","oct_2015",0.306083419174195,0.394460477565401,0.700543896739596
"10537","CT56","oct_2016",0.378014427103604,0.464730392307995,0.842744819411599
"10538","CT56","oct_2017",0.409698242576887,0.442177815819953,0.85187605839684
"10539","CT56","oct_2018",0.375037240099033,0.444675195960059,0.819712436059092
"105402","CT56","sep_2002",0.339351441375003,0.426079130716276,0.765430572091279
"10541","CT56","sep_2003",0.360556470070837,0.385875240287726,0.746431710358563
"10542","CT56","sep_2004",0.348851816393564,0.414980088948214,0.763831905341778
"10543","CT56","sep_2005",0.332251551402806,0.366884632132983,0.699136183535789
"10544","CT56","sep_2006",0.34987851129002,0.374430127352978,0.724308638642998
"10545","CT56","sep_2007",0.346692499555855,0.412470909199125,0.75916340875498
"10546","CT56","sep_2008",0.354981388187799,0.402999644106859,0.757981032294658
"10547","CT56","sep_2009",0.34867095240656,0.41853952284025,0.76721047524681
"10548","CT56","sep_2010",0.337946745742381,0.3584924479992,0.696439193741581
"10549","CT56","sep_2011",0.330753272699745,0.358821132722213,0.689574405421957
"10550","CT56","sep_2012",0.332789341230496,0.401804425927131,0.734593767157627
"10551","CT56","sep_2013",0.341879705802263,0.405764414708124,0.747644120510387
"10552","CT56","sep_2014",0.31751071503613,0.427728377307868,0.745239092343998
"10553","CT56","sep_2015",0.336599923709745,0.419825957940034,0.756425881649779
"10554","CT56","sep_2016",0.396023578905923,0.463695704594389,0.859719283500312
"10555","CT56","sep_2017",0.415358022481758,0.412135048428733,0.827493070910491
"10556","CT56","sep_2018",0.411899843258157,0.451571472675136,0.863471315933293
"105572","CT57","apr_2002",0.270589164631378,0.244828976068719,0.515418140700097
"10558","CT57","apr_2003",0.119546765941061,0.137290424413867,0.256837190354928
"10559","CT57","apr_2004",0.268223198493944,0.254913594068725,0.523136792562669
"10560","CT57","apr_2005",0.0435118554087747,0.0901953563780987,0.133707211786873
"10561","CT57","apr_2006",0.0367799023180428,0.0510106982876092,0.087790600605652
"10562","CT57","apr_2007",0.268736704911353,0.270296595929994,0.539033300841347
"10563","CT57","apr_2008",0.195290485664914,0.176675843105692,0.371966328770606
"10564","CT57","apr_2009",0.133840803351741,0.171585439654309,0.30542624300605
"10565","CT57","apr_2010",0.0483872968692953,0.0590586002621311,0.107445897131426
"10566","CT57","apr_2011",0.0623320732947283,0.0966817312058887,0.159013804500617
"10567","CT57","apr_2012",0.132032367727884,0.108692101091413,0.240724468819297
"10568","CT57","apr_2013",0.277708743733873,0.291869982042378,0.569578725776251
"10569","CT57","apr_2014",0.197995219092945,0.195306114397234,0.393301333490179
"10570","CT57","apr_2015",0.254230002967777,0.285455589116625,0.539685592084402
"10571","CT57","apr_2016",0.145542661453307,0.23940129560539,0.384943957058697
"10572","CT57","apr_2017",0.10348269831893,0.10178295276725,0.20526565108618
"10573","CT57","apr_2018",0.194032124270129,0.27179872733855,0.465830851608679
"105742","CT57","aug_2002",0.355431000390463,0.356711512310105,0.712142512700568
"10575","CT57","aug_2003",0.362087449283188,0.327991247632155,0.690078696915344
"10576","CT57","aug_2004",0.336752728611587,0.373267118644374,0.710019847255961
"10577","CT57","aug_2005",0.364818679206611,0.339199045517618,0.70401772472423
"10578","CT57","aug_2006",0.365666907822575,0.31665882289419,0.682325730716765
"10579","CT57","aug_2007",0.330778226023851,0.378550711106397,0.709328937130248
"10580","CT57","aug_2008",0.358049614788026,0.354446641341169,0.712496256129195
"10581","CT57","aug_2009",0.365539368190351,0.338805015965704,0.704344384156055
"10582","CT57","aug_2010",0.383141590188946,0.311107881700047,0.694249471888993
"10583","CT57","aug_2011",0.366149168058131,0.282334516543884,0.648483684602015
"10584","CT57","aug_2012",0.333163092854685,0.33538595308021,0.668549045934895
"10585","CT57","aug_2013",0.324705934927974,0.376110342763455,0.700816277691429
"10586","CT57","aug_2014",0.320096245812431,0.393500819416892,0.713597065229323
"10587","CT57","aug_2015",0.299014881561699,0.409484370400803,0.708499251962501
"10588","CT57","aug_2016",0.308531056800822,0.410567169114251,0.719098225915072
"10589","CT57","aug_2017",0.313229918359234,0.365476648710649,0.678706567069883
"10590","CT57","aug_2018",0.315780281205804,0.390056725267628,0.705837006473433
"105912","CT57","dec_2002",0.0528733506620711,0.060737945047882,0.113611295709953
"10592","CT57","dec_2003",0.0158794437071974,0.00741545804034067,0.0232949017475381
"10593","CT57","dec_2004",0.00511806751913285,0.00730199046444032,0.0124200579835732
"10594","CT57","dec_2005",0.0799727585196316,0.0488461950729558,0.128818953592587
"10595","CT57","dec_2006",0.0941749688166819,0.0057611511147592,0.0999361199314411
"10596","CT57","dec_2007",0.00148626675004178,0.0184574502794929,0.0199437170295347
"10597","CT57","dec_2008",0.153680689722485,0.0614955119990308,0.215176201721516
"10598","CT57","dec_2009",0.000370029611491343,0.00012616392486096,0.000496193536352304
"10599","CT57","dec_2010",0.00936151191617265,0,0.00936151191617265
"10600","CT57","dec_2011",0.264984448185747,0.185242725374539,0.450227173560286
"10601","CT57","dec_2012",0.0622422071645228,0.066221109915543,0.128463317080066
"10602","CT57","dec_2013",0.184659095270425,0.16338268022086,0.348041775491285
"10603","CT57","dec_2014",0.0241902288102926,0.0143873572585811,0.0385775860688736
"10604","CT57","dec_2015",0.0209992467938348,0.00677251774153599,0.0277717645353708
"10605","CT57","dec_2016",0.00237193038551758,0.0584529558575941,0.0608248862431117
"10606","CT57","dec_2017",0.331059155515897,0.276468346317767,0.607527501833664
"10607","CT57","dec_2018",0.00656375381601856,0.0169513669463795,0.0235151207623981
"106082","CT57","feb_2002",0.0223308023787523,0.0107204049864669,0.0330512073652192
"10609","CT57","feb_2003",0.0816889610305436,0.0702137307640544,0.151902691794598
"10610","CT57","feb_2004",0.000122937315774882,8.37028512111275e-07,0.000123774344286994
"10611","CT57","feb_2005",0,9.25746107898327e-05,9.25746107898327e-05
"10612","CT57","feb_2006",0.0332337999632107,0.0302979980922288,0.0635317980554395
"10613","CT57","feb_2007",0.0542086573572454,0.0316287246810806,0.0858373820383261
"10614","CT57","feb_2008",0,0,0
"10615","CT57","feb_2009",0.0087206776390916,0.007597736699879,0.0163184143389706
"10616","CT57","feb_2010",0,0,0
"10617","CT57","feb_2011",0.00036502861943741,0.000105671802866084,0.000470700422303494
"10618","CT57","feb_2012",0.0958668455536441,0.0470660523205979,0.142932897874242
"10619","CT57","feb_2013",0.0792018118059236,0.0449672872510641,0.124169099056988
"10620","CT57","feb_2014",0.129225365374725,0.0931293482572157,0.222354713631941
"10621","CT57","feb_2015",0.18643999463783,0.0918678215094092,0.278307816147239
"10622","CT57","feb_2016",0.018986129831902,0.0202374841603775,0.0392236139922794
"10623","CT57","feb_2017",0.00126859909727105,0.00022693337436225,0.0014955324716333
"10624","CT57","feb_2018",0.0387710777773898,0.267153934558777,0.305925012336167
"10625","CT57","jan_2003",0.0880124945652837,0.0250846915186547,0.113097186083938
"10626","CT57","jan_2004",7.40969379383287e-05,5.35024080511239e-05,0.000127599345989453
"10627","CT57","jan_2005",0.000130890078734102,2.54603037134593e-05,0.000156350382447561
"10628","CT57","jan_2006",0.0212417017444024,0.00388088401195425,0.0251225857563567
"10629","CT57","jan_2007",0.0971754486743629,0.0637083578260861,0.160883806500449
"10630","CT57","jan_2008",0.000241993697909751,0.000135740827608161,0.000377734525517912
"10631","CT57","jan_2009",0.0289265361518431,0.0260556413553071,0.0549821775071502
"10632","CT57","jan_2010",0,0.000451070944245646,0.000451070944245646
"10633","CT57","jan_2011",0,0,0
"10634","CT57","jan_2012",0.0828792952942294,0.127279113944077,0.210158409238307
"10635","CT57","jan_2013",0.00123426642240959,0.00409218466524945,0.00532645108765904
"10636","CT57","jan_2014",0.314391173848982,0.174062753107884,0.488453926956866
"10637","CT57","jan_2015",0.240758344062146,0.145841879591661,0.386600223653808
"10638","CT57","jan_2016",0.000211489024876253,7.911193908756e-06,0.000219400218785009
"10639","CT57","jan_2017",0,0,0
"10640","CT57","jan_2018",0.237662338203174,0.213117158931659,0.450779497134833
"106412","CT57","jul_2002",0.374358649747205,0.346164356470288,0.720523006217493
"10642","CT57","jul_2003",0.356273105943652,0.317270665043455,0.673543770987107
"10643","CT57","jul_2004",0.338849898918968,0.355651433169796,0.694501332088763
"10644","CT57","jul_2005",0.346571702470207,0.327962595107304,0.674534297577511
"10645","CT57","jul_2006",0.3720650535395,0.314950656627334,0.687015710166834
"10646","CT57","jul_2007",0.336517162304617,0.365583125443136,0.702100287747753
"10647","CT57","jul_2008",0.352935212013309,0.349183162873598,0.702118374886907
"10648","CT57","jul_2009",0.363604071519336,0.318765673275039,0.682369744794376
"10649","CT57","jul_2010",0.370834134203617,0.306575367415448,0.677409501619065
"10650","CT57","jul_2011",0.362971238100946,0.274708568754632,0.637679806855578
"10651","CT57","jul_2012",0.337426573412428,0.360804361735558,0.698230935147986
"10652","CT57","jul_2013",0.325619400623941,0.376482103845641,0.702101504469582
"10653","CT57","jul_2014",0.311243730659565,0.406430940150773,0.717674670810339
"10654","CT57","jul_2015",0.313828723143603,0.404410198581864,0.718238921725467
"10655","CT57","jul_2016",0.310531182651559,0.395580559929523,0.706111742581082
"10656","CT57","jul_2017",0.302226271385632,0.378294788256712,0.680521059642344
"10657","CT57","jul_2018",0.309345892306332,0.379634237690593,0.688980129996925
"106582","CT57","jun_2002",0.349940926397506,0.35823111660238,0.708172042999886
"10659","CT57","jun_2003",0.327251226546466,0.339076963502843,0.666328190049309
"10660","CT57","jun_2004",0.322747719065675,0.349803884383611,0.672551603449285
"10661","CT57","jun_2005",0.342405831133732,0.259777939881625,0.602183771015357
"10662","CT57","jun_2006",0.337808042213324,0.303693653133324,0.641501695346648
"10663","CT57","jun_2007",0.327848654527876,0.371417736485377,0.699266391013254
"10664","CT57","jun_2008",0.331518306623199,0.3530678635928,0.684586170216
"10665","CT57","jun_2009",0.27292596121795,0.242171373729268,0.515097334947218
"10666","CT57","jun_2010",0.314380632397477,0.318191160482075,0.632571792879552
"10667","CT57","jun_2011",0.317720711540468,0.280626315335989,0.598347026876457
"10668","CT57","jun_2012",0.327731256647619,0.359704878686285,0.687436135333904
"10669","CT57","jun_2013",0.321418507674978,0.380026465396567,0.701444973071545
"10670","CT57","jun_2014",0.307705657710368,0.391892616753376,0.699598274463744
"106711","CT57","jun_2015",0.299883695165655,0.401858564175365,0.701742259341021
"10672","CT57","jun_2016",0.290640908984502,0.397374580049774,0.688015489034276
"10673","CT57","jun_2017",0.290559087964403,0.35445500606222,0.645014094026624
"10674","CT57","jun_2018",0.289769372823594,0.403023925181279,0.692793298004874
"106752","CT57","mar_2002",0.0683368369999561,0.0110189093072353,0.0793557463071914
"10676","CT57","mar_2003",0.104828419888359,0.107020123427485,0.211848543315843
"10677","CT57","mar_2004",0.0982279657099991,0.0639715750902716,0.162199540800271
"10678","CT57","mar_2005",0.00924591467673332,0.00738150396741301,0.0166274186441463
"10679","CT57","mar_2006",0,0,0
"10680","CT57","mar_2007",0.153508776844122,0.0865329868684606,0.240041763712583
"10681","CT57","mar_2008",0.0214761457137931,0.0345025877252938,0.055978733439087
"10682","CT57","mar_2009",0.0751460347084855,0.00449945065229079,0.0796454853607762
"10683","CT57","mar_2010",0.00272041152170142,0.00113373254328585,0.00385414406498727
"10684","CT57","mar_2011",0.00033749830732057,0.000315771751674886,0.000653270058995456
"10685","CT57","mar_2012",0.0512190410528473,0.0783093132073488,0.129528354260196
"10686","CT57","mar_2013",0.18527039981754,0.137262111002491,0.32253251082003
"10687","CT57","mar_2014",0.1339884688006,0.149965961309717,0.283954430110318
"10688","CT57","mar_2015",0.313893395841877,0.338881741777523,0.6527751376194
"10689","CT57","mar_2016",0.0362452496055592,0.0951432439611049,0.131388493566664
"10690","CT57","mar_2017",0.0239881122600687,0.0478367831455994,0.0718248954056681
"10691","CT57","mar_2018",0.07486032853074,0.0395236251314785,0.114383953662219
"106922","CT57","may_2002",0.287714745790968,0.276398383899882,0.564113129690849
"10693","CT57","may_2003",0.16429692065617,0.220764616361609,0.385061537017779
"10694","CT57","may_2004",0.301579435271176,0.313339475445967,0.614918910717143
"10695","CT57","may_2005",0.187226237211569,0.218444584863186,0.405670822074755
"10696","CT57","may_2006",0.200758575872555,0.23000208430157,0.430760660174125
"10697","CT57","may_2007",0.319227714453881,0.347932602835391,0.667160317289272
"10698","CT57","may_2008",0.258283380308952,0.309689746959924,0.567973127268876
"10699","CT57","may_2009",0.267284771390423,0.272003406538682,0.539288177929105
"10700","CT57","may_2010",0.171801968191952,0.187249696435593,0.359051664627544
"10701","CT57","may_2011",0.225577359154477,0.17202715842998,0.397604517584457
"10702","CT57","may_2012",0.323227899365453,0.361421571328524,0.684649470693977
"10703","CT57","may_2013",0.309643662130437,0.364164968256434,0.673808630386871
"10704","CT57","may_2014",0.295216256036243,0.371722670019588,0.666938926055831
"10705","CT57","may_2015",0.291906870658759,0.37757525045838,0.66948212111714
"10706","CT57","may_2016",0.230423304519637,0.344443942769094,0.574867247288731
"10707","CT57","may_2017",0.242680748052266,0.292057268304499,0.534738016356765
"10708","CT57","may_2018",0.253417727812769,0.403377063239308,0.656794791052078
"107092","CT57","nov_2002",0.234375834650125,0.135251205270028,0.369627039920153
"10710","CT57","nov_2003",0.155053181825967,0.105505333144751,0.260558514970718
"10711","CT57","nov_2004",0.160159360054921,0.12445239716141,0.284611757216331
"10712","CT57","nov_2005",0.321954472141713,0.294659354192745,0.616613826334458
"10713","CT57","nov_2006",0.384846450459814,0.261929914797433,0.646776365257248
"10714","CT57","nov_2007",0.382871196937385,0.313496510805396,0.696367707742781
"10715","CT57","nov_2008",0.334032865633094,0.204524896625867,0.538557762258961
"10716","CT57","nov_2009",0.374817554383319,0.167804714228791,0.54262226861211
"10717","CT57","nov_2010",0.0996708689813357,4.00250675968338e-05,0.0997108940489325
"10718","CT57","nov_2011",0.0990011637251137,0.0133308344078765,0.11233199813299
"10719","CT57","nov_2012",0.233082302217607,0.158568205062163,0.391650507279769
"10720","CT57","nov_2013",0.213789564874197,0.186300027746875,0.400089592621071
"10721","CT57","nov_2014",0.358258412255951,0.242269142476207,0.600527554732158
"10722","CT57","nov_2015",0.0949004785204883,0.0513263518723561,0.146226830392844
"10723","CT57","nov_2016",0.229403859382698,0.151750545625446,0.381154405008144
"10724","CT57","nov_2017",0.241815797929915,0.296750943408709,0.538566741338624
