"","HEXID","date","gv","npv","mesma"
"20758","FR36","aug_2007",0.112429491395871,0.676204948209902,0.788634439605773
"20759","FR36","aug_2008",0.172550226125433,0.637536901529808,0.810087127655241
"20760","FR36","aug_2009",0.0971230198691115,0.626548925586697,0.723671945455808
"20761","FR36","aug_2010",0.162053335691701,0.617759110359475,0.779812446051176
"20762","FR36","aug_2011",0.161909103326076,0.604670581236866,0.766579684562942
"20763","FR36","aug_2012",0.125919492279971,0.64947550292544,0.775394995205411
"20764","FR36","aug_2013",0.0969016926571212,0.640222678555665,0.737124371212786
"20765","FR36","aug_2014",0.0785434925738469,0.645439320629752,0.723982813203599
"20766","FR36","aug_2015",0.0781202927211024,0.606596702160238,0.68471699488134
"20767","FR36","aug_2016",0.106052010559787,0.63948354525627,0.745535555816057
"20768","FR36","aug_2017",0.180627730521866,0.652943326559719,0.833571057081585
"20769","FR36","aug_2018",0.127430104288653,0.643423916124579,0.770854020413232
"20770","FR36","dec_2002",0.222208932821246,0.572717912830624,0.794926845651871
"20771","FR36","dec_2003",0.180463726806062,0.46700995710444,0.647473683910503
"20772","FR36","dec_2004",0.135568362729959,0.407653847654434,0.543222210384393
"20773","FR36","dec_2005",0.200529974602337,0.581283912888624,0.78181388749096
"20774","FR36","dec_2006",0.172682643413549,0.626341901059992,0.799024544473541
"20775","FR36","dec_2007",0.107652985897395,0.63864469729573,0.746297683193125
"20776","FR36","dec_2009",0.108505831517389,0.549144706402436,0.657650537919825
"20777","FR36","dec_2010",0.207409254683566,0.553212141153636,0.760621395837202
"20778","FR36","dec_2012",0.140498816666637,0.620148446599763,0.7606472632664
"20779","FR36","dec_2013",0.087287784098713,0.663552080537883,0.750839864636596
"20780","FR36","dec_2014",0.0881688901104397,0.477755627990443,0.565924518100883
"20781","FR36","dec_2015",0.109640596896338,0.481511207555786,0.591151804452124
"20782","FR36","dec_2016",0.163705279769908,0.524653538563487,0.688358818333395
"20783","FR36","dec_2017",0.141463894187729,0.655578435473973,0.797042329661702
"20784","FR36","dec_2018",0.163480900182077,0.59768510668467,0.761166006866747
"20785","FR36","feb_2002",0.246116029895679,0.517324081594491,0.76344011149017
"20786","FR36","feb_2003",0.480678860180935,0.345931173490042,0.826610033670977
"20787","FR36","feb_2004",0.182644038794109,0.469142442376963,0.651786481171072
"20788","FR36","feb_2005",0.28383634520949,0.170436433154891,0.454272778364381
"20789","FR36","feb_2006",0.272900332731077,0.516427929763324,0.7893282624944
"20790","FR36","feb_2007",0.175015915681859,0.575988008035756,0.751003923717615
"20791","FR36","feb_2008",0.187263313870679,0.523409114431985,0.710672428302664
"20792","FR36","feb_2009",0.339848710786022,0.394248380859579,0.734097091645601
"20793","FR36","feb_2010",0.292418049621875,0.366012262998523,0.658430312620398
"20794","FR36","feb_2011",0.318727356016355,0.426155729675335,0.74488308569169
"20795","FR36","feb_2012",0.173352424585352,0.559786119129862,0.733138543715214
"20796","FR36","feb_2013",0.194862517206931,0.550594515188591,0.745457032395522
"20797","FR36","feb_2014",0.0728283176679309,0.641970915749462,0.714799233417392
"20798","FR36","feb_2015",0.351839080965891,0.338880630003986,0.690719710969877
"20799","FR36","feb_2016",0.324837216014691,0.34393400904188,0.66877122505657
"20800","FR36","feb_2017",0.410194227101624,0.333220083130884,0.743414310232508
"20801","FR36","feb_2018",0.139890349592537,0.600030900779602,0.739921250372139
"20802","FR36","jan_2003",0.346818196099424,0.448971373502897,0.795789569602321
"20803","FR36","jan_2004",0.190813841308035,0.579763433342848,0.770577274650883
"20804","FR36","jan_2005",0.330077177128742,0.321212013005378,0.651289190134121
"20805","FR36","jan_2006",0.246567480073152,0.559135253632965,0.805702733706117
"20806","FR36","jan_2007",0.178505704733702,0.637849852209694,0.816355556943396
"20807","FR36","jan_2008",0.146048012806633,0.615270728868751,0.761318741675384
"20808","FR36","jan_2009",0.235808746275008,0.539730045959588,0.775538792234595
"20809","FR36","jan_2010",0.199637599467426,0.509437070730758,0.709074670198184
"20810","FR36","jan_2011",0.273895946803702,0.554323667189764,0.828219613993466
"20811","FR36","jan_2012",0.177476972142812,0.59680947319676,0.774286445339572
"20812","FR36","jan_2013",0.158384720914477,0.56567008819407,0.724054809108547
"20813","FR36","jan_2014",0.0823728649901229,0.65451948820446,0.736892353194582
"20814","FR36","jan_2015",0.288527638454223,0.43495022855262,0.723477867006842
"20815","FR36","jan_2017",0.194830885489318,0.4617468782226,0.656577763711918
"20816","FR36","jan_2018",0.155409053092853,0.600507914475864,0.755916967568718
"20817","FR36","jul_2002",0.113334701125802,0.656644552184558,0.76997925331036
"20818","FR36","jul_2003",0.171239277901459,0.623206696992194,0.794445974893653
"20819","FR36","jul_2004",0.128811541163198,0.637572236795511,0.766383777958709
"20820","FR36","jul_2005",0.211380939278039,0.608599327942998,0.819980267221038
"20821","FR36","jul_2006",0.211166297163434,0.6151312240176,0.826297521181034
"20822","FR36","jul_2007",0.115564635554699,0.64628771228725,0.761852347841949
"20823","FR36","jul_2008",0.172155174508834,0.61960903472802,0.791764209236854
"20824","FR36","jul_2009",0.128226005620328,0.627015269980158,0.755241275600486
"20825","FR36","jul_2010",0.160003033585734,0.618192522780517,0.778195556366251
"20826","FR36","jul_2011",0.171549204366423,0.58715129147251,0.758700495838933
"20827","FR36","jul_2012",0.127036920821107,0.626865440344362,0.753902361165469
"20828","FR36","jul_2013",0.0964392013415156,0.641655001228587,0.738094202570103
"20829","FR36","jul_2014",0.0778298229587101,0.629517649394016,0.707347472352726
"20830","FR36","jul_2015",0.0789664120224508,0.618940043334734,0.697906455357185
"20831","FR36","jul_2016",0.107963664219953,0.620006370892962,0.727970035112915
"20832","FR36","jul_2017",0.183287468511901,0.635395213559722,0.818682682071623
"20833","FR36","jul_2018",0.129473039245242,0.62846351043638,0.757936549681621
"20834","FR36","jun_2002",0.127709311454468,0.640099385633404,0.767808697087871
"20835","FR36","jun_2003",0.209075868702129,0.548183659420324,0.757259528122453
"20836","FR36","jun_2004",0.14104207586631,0.624465700917207,0.765507776783517
"20837","FR36","jun_2005",0.223980463708215,0.540282205757025,0.76426266946524
"20838","FR36","jun_2006",0.254103394048199,0.536449594226764,0.790552988274963
"20839","FR36","jun_2007",0.12789970596738,0.628325040664445,0.756224746631825
"20840","FR36","jun_2008",0.180632137552442,0.575081140760156,0.755713278312598
"20841","FR36","jun_2009",0.137056713074195,0.579481882380503,0.716538595454698
"20842","FR36","jun_2010",0.183760838450489,0.595049399782623,0.778810238233112
"20843","FR36","jun_2011",0.189735722426032,0.560275189410449,0.750010911836481
"20844","FR36","jun_2012",0.148630513154958,0.574760129724439,0.723390642879396
"20845","FR36","jun_2013",0.106068624744813,0.619629845097203,0.725698469842015
"20846","FR36","jun_2014",0.0785081519334501,0.617294536724929,0.695802688658379
"20847","FR36","jun_2015",0.0893031452496422,0.599321856500322,0.688625001749964
"20848","FR36","jun_2016",0.123026662629671,0.614114954843391,0.737141617473062
"20849","FR36","jun_2017",0.194085069919691,0.603233831235288,0.797318901154979
"20850","FR36","jun_2018",0.150446267063636,0.570649271994223,0.721095539057859
"20851","FR36","mar_2002",0.174862715524712,0.461024154649958,0.63588687017467
"20852","FR36","mar_2003",0.475011678318381,0.337044753255091,0.812056431573472
"20853","FR36","mar_2004",0.320772670344843,0.457024707280746,0.777797377625589
"20854","FR36","mar_2005",0.553419877920143,0.236261770588534,0.789681648508677
"20855","FR36","mar_2006",0.335037956635997,0.456432946072868,0.791470902708865
"20856","FR36","mar_2007",0.19661902563368,0.57202624854644,0.76864527418012
"20857","FR36","mar_2008",0.339501230928553,0.406194748402295,0.745695979330848
"20858","FR36","mar_2009",0.299596436563099,0.424256016912563,0.723852453475662
"20859","FR36","mar_2010",0.424345244385879,0.282327893381196,0.706673137767075
"20860","FR36","mar_2011",0.423331911340158,0.381997061313368,0.805328972653525
"20861","FR36","mar_2012",0.169115199198293,0.554805366625999,0.723920565824292
"20862","FR36","mar_2013",0.187048929083674,0.526924451371983,0.713973380455657
"20863","FR36","mar_2014",0.0913975360798043,0.603872559537638,0.695270095617442
"20864","FR36","mar_2017",0.467961031696995,0.266008068855799,0.733969100552794
"20865","FR36","mar_2018",0.224273114635295,0.386303348198411,0.610576462833706
"20866","FR36","may_2002",0.142390026481604,0.598666663783479,0.741056690265084
"20867","FR36","may_2003",0.287926317407887,0.468195078165169,0.756121395573056
"20868","FR36","may_2004",0.163478106003528,0.577195860474879,0.740673966478407
"20869","FR36","may_2005",0.301164762156357,0.49663454829146,0.797799310447817
"20870","FR36","may_2006",0.348768182277247,0.38509705984954,0.733865242126787
"20871","FR36","may_2007",0.145621405345443,0.590976859360133,0.736598264705576
"20872","FR36","may_2009",0.180018785738038,0.554617678653117,0.734636464391155
"20873","FR36","may_2010",0.274529428667354,0.501715943235045,0.776245371902399
"20874","FR36","may_2011",0.22565697282976,0.505435349920913,0.731092322750673
"20875","FR36","may_2013",0.135085740109297,0.588847407573831,0.723933147683128
"20876","FR36","may_2014",0.0967092039963697,0.585941392717328,0.682650596713697
"20877","FR36","may_2015",0.118777404245981,0.572671676798801,0.691449081044783
"20878","FR36","may_2016",0.165881218559618,0.530390561279867,0.696271779839484
"20879","FR36","may_2017",0.225549789465582,0.594445307933272,0.819995097398854
"20880","FR36","may_2018",0.205474927127356,0.545069407159091,0.750544334286448
"20881","FR36","nov_2002",0.143390888771604,0.637369055860415,0.780759944632019
"20882","FR36","nov_2003",0.182381517755471,0.613572361024988,0.79595387878046
"20883","FR36","nov_2004",0.234125164119937,0.55934750914112,0.793472673261056
"20884","FR36","nov_2005",0.199057363882082,0.623984506676597,0.823041870558679
"20885","FR36","nov_2006",0.176441207540767,0.652255879659248,0.828697087200014
"20886","FR36","nov_2007",0.101281319420094,0.664920246541919,0.766201565962012
"20887","FR36","nov_2008",0.178565526974025,0.641790397090405,0.820355924064429
"20888","FR36","nov_2009",0.0792728388074146,0.549200208984473,0.628473047791888
"20889","FR36","nov_2010",0.171975752489369,0.566571574308354,0.738547326797723
"20890","FR36","nov_2011",0.17241708006955,0.639832492359565,0.812249572429114
"20891","FR36","nov_2012",0.125846888821135,0.642246942324364,0.768093831145498
"20892","FR36","nov_2013",0.0904539308531708,0.673268064246497,0.763721995099668
"20893","FR36","nov_2014",0.084674258458457,0.505568380359712,0.590242638818169
"20894","FR36","nov_2015",0.089902726480297,0.577648979953126,0.667551706433423
"20895","FR36","nov_2016",0.113368771010565,0.602204148860382,0.715572919870947
"20896","FR36","nov_2017",0.15900205024346,0.654815756428954,0.813817806672414
"20897","FR36","nov_2018",0.129778951063991,0.633621939516109,0.7634008905801
"20898","FR36","oct_2002",0.110955383072105,0.711999864314538,0.822955247386642
"20899","FR36","oct_2003",0.164940698446001,0.65518206791251,0.820122766358511
"20900","FR36","oct_2004",0.159649330562563,0.651142583466472,0.810791914029035
"20901","FR36","oct_2005",0.209247065253093,0.638355474166518,0.847602539419611
"20902","FR36","oct_2006",0.187901757243674,0.645575008936734,0.833476766180408
"20903","FR36","oct_2008",0.174657855471195,0.663555660166554,0.838213515637749
"20904","FR36","oct_2009",0.0852591770120068,0.563432599345971,0.648691776357978
"20905","FR36","oct_2010",0.169112248274115,0.63326282489309,0.802375073167205
"20906","FR36","oct_2011",0.151096178997263,0.626266604979808,0.777362783977071
"20907","FR36","oct_2012",0.134971734445773,0.657566798586613,0.792538533032386
"20908","FR36","oct_2013",0.0954282441004272,0.658364114146994,0.753792358247421
"20909","FR36","oct_2015",0.0796229698357307,0.619474071342009,0.69909704117774
"20910","FR36","oct_2016",0.110369265083975,0.654993830077285,0.76536309516126
"20911","FR36","oct_2017",0.152689452094381,0.643152733646374,0.795842185740755
"20912","FR36","oct_2018",0.131958063091729,0.674588578072479,0.806546641164208
"20913","FR36","sep_2002",0.109861841231122,0.695754724787697,0.805616566018819
"20914","FR36","sep_2003",0.161830189506718,0.642761486903782,0.8045916764105
"20915","FR36","sep_2004",0.123712815100219,0.670631734398045,0.794344549498264
"20916","FR36","sep_2005",0.204887033581318,0.62346732875017,0.828354362331488
"20917","FR36","sep_2006",0.21150565552521,0.632749784194073,0.844255439719283
"20918","FR36","sep_2007",0.110218847123497,0.692629427797475,0.802848274920973
"20919","FR36","sep_2008",0.173201555842083,0.647788337828159,0.820989893670242
"20920","FR36","sep_2009",0.0801257571755213,0.582620442874156,0.662746200049677
"20921","FR36","sep_2010",0.169198076763284,0.605468240479338,0.774666317242622
"20922","FR36","sep_2011",0.155695811843958,0.639993349082715,0.795689160926673
"20923","FR36","sep_2012",0.131987113310534,0.658142933184603,0.790130046495138
"20924","FR36","sep_2013",0.0969797826732368,0.671484984002586,0.768464766675823
"20925","FR36","sep_2014",0.079771618070401,0.643369507765902,0.723141125836303
"20926","FR36","sep_2015",0.0783625958659985,0.628887312921548,0.707249908787546
"20927","FR36","sep_2016",0.11062182922641,0.648816552432107,0.759438381658517
"20928","FR36","sep_2017",0.159405193642142,0.650326343299652,0.809731536941793
"20929","FR36","sep_2018",0.130346826637324,0.651049987650473,0.781396814287797
"20930","FR37","apr_2002",0.0781807483430603,0.645763794104551,0.723944542447611
"20931","FR37","apr_2003",0.232591949134637,0.494402762228705,0.726994711363342
"20932","FR37","apr_2004",0.0976077795975006,0.596091167888762,0.693698947486262
"20933","FR37","apr_2005",0.396488916873824,0.461686692988851,0.858175609862675
"20934","FR37","apr_2006",0.385105477912198,0.304600178847785,0.689705656759983
"20935","FR37","apr_2007",0.0683071741391857,0.64918143909708,0.717488613236266
"20936","FR37","apr_2008",0.161430784318246,0.504703564950392,0.666134349268638
"20937","FR37","apr_2009",0.15835951325749,0.548667127363622,0.707026640621112
"20938","FR37","apr_2010",0.345028295879175,0.410906255117812,0.755934550996987
"20939","FR37","apr_2011",0.338487869090829,0.475978536110825,0.814466405201654
"20940","FR37","apr_2012",0.12939745760386,0.540239816549221,0.669637274153081
"20941","FR37","apr_2013",0.0729947378486193,0.598176771847659,0.671171509696279
"20942","FR37","apr_2014",0.0528164177226538,0.634143577845834,0.686959995568488
"20943","FR37","apr_2016",0.198938970436978,0.498403960011938,0.697342930448916
"20944","FR37","apr_2017",0.345707080160363,0.268507010532626,0.614214090692989
"20945","FR37","apr_2018",0.178352736593958,0.522335777205644,0.700688513799602
"20946","FR37","aug_2002",0.0528245726771981,0.683247183596171,0.736071756273369
"20947","FR37","aug_2003",0.0809431596780651,0.650081804096249,0.731024963774315
"20948","FR37","aug_2004",0.0730622835481338,0.632266751381011,0.705329034929144
"20949","FR37","aug_2005",0.135184680478671,0.645574004768859,0.78075868524753
"20950","FR37","aug_2006",0.133619660923989,0.65704110661621,0.790660767540199
"20951","FR37","aug_2007",0.0533640478826748,0.702504984606445,0.75586903248912
"20952","FR37","aug_2008",0.0978473200065267,0.640651781052238,0.738499101058765
"20953","FR37","aug_2009",0.069129827785527,0.643046936385903,0.71217676417143
"20954","FR37","aug_2010",0.128065302763604,0.662041005937582,0.790106308701186
"20955","FR37","aug_2011",0.11511722560796,0.656292407450533,0.771409633058493
